ID,target
ID_2291421369,1
ID_2291618033,1
ID_2291866601,0
ID_2292049175,0
ID_2292092363,0
ID_2292222484,0
ID_2292256014,0
ID_2292335010,1
ID_2292925515,0
ID_2293034351,1
ID_2293287455,0
ID_2293596196,1
ID_2293710211,1
ID_2295478826,1
ID_2295777313,0
ID_2295982511,1
ID_2295992972,0
ID_2296372955,1
ID_2296566645,1
ID_2296738358,0
ID_2296761912,0
ID_2297040899,1
ID_2297206970,1
ID_2297399679,1
ID_2297713576,1
ID_2297774038,1
ID_2297838095,1
ID_2298677863,0
ID_2298792056,1
ID_2298797485,1
ID_2298903905,1
ID_2299245390,0
ID_2299417161,1
ID_2299746965,1
ID_2300292132,1
ID_2300348510,1
ID_2300410143,1
ID_2300520697,1
ID_2300595645,1
ID_2300610881,1
ID_2300661324,1
ID_2300735099,1
ID_2301172435,1
ID_2301318668,1
ID_2301828869,0
ID_2301843616,0
ID_2301860625,1
ID_2302039379,1
ID_2302130479,0
ID_2302332304,1
ID_2302550382,0
ID_2302993023,0
ID_2303649014,0
ID_2303781112,1
ID_2304442286,1
ID_2304466438,1
ID_2304775218,0
ID_2304960394,1
ID_2305281074,0
ID_2305615956,1
ID_2305775136,0
ID_2305826271,0
ID_2305924158,0
ID_2306087971,1
ID_2306888698,0
ID_2307024956,1
ID_2307364522,1
ID_2307454638,1
ID_2307462289,1
ID_2307546259,0
ID_2307567266,1
ID_2307744104,0
ID_2307757877,0
ID_2308529290,1
ID_2308611270,1
ID_2308764372,1
ID_2308779994,0
ID_2308964522,0
ID_2309344481,0
ID_2309393575,1
ID_2309464147,0
ID_2309506873,0
ID_2309563027,0
ID_2309634970,0
ID_2309950090,0
ID_2310164345,1
ID_2310623811,0
ID_2310683774,0
ID_2310853145,1
ID_2311255685,1
ID_2311271800,0
ID_2311397357,1
ID_2311775161,1
ID_2311989548,0
ID_2312077799,0
ID_2312233574,0
ID_2312587632,1
ID_2312699937,1
ID_2312791818,1
ID_2313005330,0
ID_2313118676,0
ID_2313158698,1
ID_2313159673,1
ID_2313200542,1
ID_2313281979,1
ID_2313297713,0
ID_2313391382,1
ID_2313748445,0
ID_2314410681,1
ID_2314456074,0
ID_2314553157,0
ID_2314669477,1
ID_2315345062,0
ID_2315851739,0
ID_2316250713,1
ID_2316295726,1
ID_2316983896,0
ID_2317308229,1
ID_2317318646,1
ID_2317375411,1
ID_2317660574,0
ID_2318023136,1
ID_2318092628,0
ID_2318136078,0
ID_2318152821,0
ID_2318175946,0
ID_2318269895,1
ID_2318337242,0
ID_2318652224,0
ID_2319626596,0
ID_2319633114,1
ID_2319906788,0
ID_2320095600,0
ID_2321318047,1
ID_2322305326,0
ID_2322429177,0
ID_2322551677,0
ID_2322655619,1
ID_2323100541,0
ID_2323129416,0
ID_2323353406,0
ID_2323899641,1
ID_2324010208,1
ID_2324328714,0
ID_2324617362,1
ID_2324860545,1
ID_2324912623,1
ID_2325069181,1
ID_2325101102,1
ID_2325888189,1
ID_2326085745,1
ID_2326570224,1
ID_2326981390,1
ID_2327287759,0
ID_2327297516,0
ID_2327330593,1
ID_2328093471,0
ID_2328290928,0
ID_2328576701,0
ID_2328610691,0
ID_2329177406,1
ID_2329480372,0
ID_2329716892,1
ID_2329860634,1
ID_2330243117,0
ID_2330259985,0
ID_2330542222,1
ID_2330759830,1
ID_2330880766,0
ID_2331573445,1
ID_2332810536,1
ID_2332846399,1
ID_2333200328,0
ID_2333630930,0
ID_2333639240,1
ID_2333700100,0
ID_2333787300,0
ID_2334016472,0
ID_2334213291,0
ID_2334598336,1
ID_2334655645,0
ID_2334807557,0
ID_2334813798,1
ID_2334981028,0
ID_2335165941,1
ID_2335821140,1
ID_2335823560,1
ID_2336609596,1
ID_2336649972,0
ID_2336681706,1
ID_2336687052,1
ID_2336846640,1
ID_2336970991,0
ID_2337086650,0
ID_2337197318,1
ID_2337398036,0
ID_2337767394,0
ID_2337886890,1
ID_2338113212,1
ID_2338221137,0
ID_2338339704,1
ID_2338608798,1
ID_2338799142,0
ID_2338856535,1
ID_2339126777,1
ID_2339483672,0
ID_2339781820,1
ID_2340461610,1
ID_2341185969,1
ID_2341718277,0
ID_2341721205,1
ID_2341788284,0
ID_2342267078,1
ID_2342975568,1
ID_2343143774,0
ID_2343683494,1
ID_2343710400,1
ID_2343918626,1
ID_2344118434,1
ID_2344138454,0
ID_2344200024,1
ID_2344227586,1
ID_2344440680,0
ID_2344577443,0
ID_2344624952,0
ID_2344788990,0
ID_2344837165,1
ID_2345189841,0
ID_2345273819,1
ID_2345333974,0
ID_2345357765,0
ID_2345468919,0
ID_2345628454,1
ID_2345637794,1
ID_2346193598,0
ID_2346203736,0
ID_2346548543,1
ID_2346714709,0
ID_2347054870,1
ID_2347454631,1
ID_2347494852,1
ID_2347714345,1
ID_2347842904,1
ID_2348391725,1
ID_2348961856,1
ID_2349060853,0
ID_2349666402,0
ID_2349679153,0
ID_2350263898,0
ID_2350742788,1
ID_2350862060,0
ID_2351288742,1
ID_2351590942,0
ID_2351655200,0
ID_2351960507,0
ID_2352084629,0
ID_2352540797,1
ID_2352850032,1
ID_2353059454,1
ID_2353229050,0
ID_2353254446,0
ID_2353466504,1
ID_2353610882,1
ID_2353657932,0
ID_2353706496,0
ID_2353901085,0
ID_2353929817,1
ID_2354041416,1
ID_2354063367,1
ID_2354398917,1
ID_2354532316,1
ID_2354630238,1
ID_2354763634,1
ID_2354792168,0
ID_2354813717,0
ID_2354867166,1
ID_2354926526,1
ID_2354975012,0
ID_2355568163,1
ID_2355607649,1
ID_2355771473,0
ID_2355813699,0
ID_2355847249,0
ID_2356214208,1
ID_2356413570,1
ID_2356546189,1
ID_2356897322,1
ID_2357209739,1
ID_2357228006,0
ID_2357280208,1
ID_2358191930,1
ID_2358201380,0
ID_2358691609,1
ID_2358738243,1
ID_2359035175,0
ID_2359134201,1
ID_2359230112,1
ID_2359254136,0
ID_2359370243,1
ID_2359528472,0
ID_2359737492,1
ID_2359893117,1
ID_2360656210,1
ID_2360702595,0
ID_2360823309,1
ID_2360957057,0
ID_2361166577,0
ID_2361405915,1
ID_2361408733,1
ID_2361473346,0
ID_2361792105,0
ID_2361800040,0
ID_2362242814,0
ID_2362298980,0
ID_2362536395,0
ID_2362742735,1
ID_2362879416,0
ID_2363096441,1
ID_2363692846,1
ID_2363808009,0
ID_2364483074,1
ID_2364631773,0
ID_2364780775,1
ID_2365643980,1
ID_2365761530,0
ID_2365772439,1
ID_2366040804,1
ID_2366156551,1
ID_2366165205,1
ID_2366318222,1
ID_2366501761,1
ID_2366524298,1
ID_2366681542,0
ID_2366765250,1
ID_2366817334,1
ID_2367525853,1
ID_2367755178,1
ID_2368044151,1
ID_2368072288,1
ID_2368280890,0
ID_2368401010,0
ID_2368495698,1
ID_2369140918,0
ID_2369437157,1
ID_2369628209,1
ID_2370056407,1
ID_2370535198,1
ID_2370811301,0
ID_2370888384,1
ID_2371267518,1
ID_2371394721,1
ID_2371453835,0
ID_2371498970,0
ID_2371585969,1
ID_2371632718,1
ID_2371643654,1
ID_2371665682,1
ID_2371886399,1
ID_2371943004,1
ID_2371956674,1
ID_2371970053,1
ID_2372492213,1
ID_2372894249,0
ID_2373033466,1
ID_2373277003,1
ID_2373356137,0
ID_2373541325,1
ID_2373761722,0
ID_2373850880,0
ID_2374047088,0
ID_2374245690,1
ID_2374531267,0
ID_2374602539,0
ID_2374687693,1
ID_2374789325,1
ID_2374871732,0
ID_2375494016,1
ID_2375498451,1
ID_2375685763,1
ID_2376955839,1
ID_2376975466,0
ID_2377020900,1
ID_2377062397,0
ID_2377410092,1
ID_2377467627,1
ID_2377529955,0
ID_2377708095,1
ID_2377732847,0
ID_2378041945,1
ID_2378268451,0
ID_2378894010,0
ID_2379063800,0
ID_2379231022,0
ID_2379760183,1
ID_2379780171,1
ID_2379792429,1
ID_2380032891,1
ID_2380515470,0
ID_2380948175,1
ID_2380995702,1
ID_2381011028,1
ID_2381020116,1
ID_2381117310,1
ID_2381117804,1
ID_2381160719,1
ID_2381487303,1
ID_2381734924,1
ID_2381893819,1
ID_2381974168,1
ID_2382637613,1
ID_2383095132,1
ID_2383283322,1
ID_2383301800,1
ID_2384077522,0
ID_2384314737,0
ID_2385162857,1
ID_2385185048,0
ID_2385367675,1
ID_2386124086,1
ID_2386618701,0
ID_2387515834,0
ID_2387816349,1
ID_2387997188,1
ID_2388193898,0
ID_2388343455,1
ID_2388868661,1
ID_2389290528,1
ID_2389879865,1
ID_2389887647,1
ID_2389907444,1
ID_2390448190,1
ID_2390619992,1
ID_2390620214,1
ID_2390797855,1
ID_2390926547,1
ID_2390962847,1
ID_2391393820,0
ID_2391566536,1
ID_2391803635,1
ID_2392033349,1
ID_2392069579,0
ID_2392357591,1
ID_2392642030,1
ID_2392733795,0
ID_2393969069,0
ID_2394465435,1
ID_2394491649,1
ID_2394631467,1
ID_2394844446,1
ID_2394929140,1
ID_2394990990,0
ID_2395154592,1
ID_2395582334,1
ID_2396012989,0
ID_2396031253,1
ID_2396316058,1
ID_2396565396,0
ID_2396619903,1
ID_2396802681,0
ID_2397777182,1
ID_2397864601,0
ID_2398010820,1
ID_2398249945,0
ID_2398523146,1
ID_2398838990,1
ID_2398872551,0
ID_2398899945,1
ID_2399154501,0
ID_2399468041,1
ID_2400005438,1
ID_2400142841,0
ID_2400558751,0
ID_2400768440,1
ID_2401013383,0
ID_2401166699,0
ID_2401341578,0
ID_2401355156,0
ID_2401386706,0
ID_2401727131,1
ID_2401850763,1
ID_2401944910,0
ID_2402313029,1
ID_2402400996,0
ID_2402918708,1
ID_2403026784,1
ID_2403089752,1
ID_2403201950,1
ID_2403260880,1
ID_2403429270,1
ID_2403447764,1
ID_2403631411,0
ID_2403663925,0
ID_2403704459,0
ID_2404002175,1
ID_2404044407,0
ID_2404078339,0
ID_2404295622,1
ID_2404328534,0
ID_2404331759,0
ID_2404548433,1
ID_2404762096,0
ID_2404956545,1
ID_2405132412,1
ID_2405739858,0
ID_2406103514,0
ID_2406258624,0
ID_2406868254,0
ID_2406933354,0
ID_2407012025,0
ID_2407075497,1
ID_2407438986,0
ID_2407630609,0
ID_2407872299,1
ID_2407984766,1
ID_2408019005,0
ID_2408079646,0
ID_2408683464,0
ID_2408866088,1
ID_2408957209,1
ID_2409297552,1
ID_2409475352,1
ID_2409556177,0
ID_2409717467,1
ID_2410721096,1
ID_2410920202,1
ID_2411417695,1
ID_2411483983,1
ID_2411517916,1
ID_2411630964,1
ID_2411701171,1
ID_2411989232,1
ID_2412013436,1
ID_2412023056,1
ID_2412027000,1
ID_2412972519,0
ID_2413290052,1
ID_2413526249,1
ID_2413640948,0
ID_2413826300,1
ID_2414606353,1
ID_2414713385,1
ID_2414978246,1
ID_2415993784,1
ID_2416695651,0
ID_2417067402,1
ID_2417180471,1
ID_2417184995,0
ID_2417651384,1
ID_2418016340,0
ID_2418063099,0
ID_2418070466,0
ID_2418346411,0
ID_2418545879,1
ID_2418634890,1
ID_2418866687,1
ID_2419123756,1
ID_2419375258,1
ID_2420196758,1
ID_2420705575,1
ID_2421035359,0
ID_2421325258,0
ID_2421350815,1
ID_2422050971,0
ID_2422338327,1
ID_2422445100,0
ID_2423873978,1
ID_2424106354,1
ID_2424148368,0
ID_2424370271,1
ID_2424459989,1
ID_2424929645,1
ID_2425000513,0
ID_2425334471,1
ID_2425471381,0
ID_2426510616,0
ID_2427222696,1
ID_2427338722,0
ID_2427346753,0
ID_2428130703,1
ID_2428515451,0
ID_2428738251,1
ID_2429010822,0
ID_2429263329,1
ID_2429377661,1
ID_2429829100,0
ID_2429970239,1
ID_2430025266,0
ID_2430158165,0
ID_2430821750,1
ID_2430994696,0
ID_2431551636,1
ID_2431611840,0
ID_2431821565,1
ID_2431921899,1
ID_2432006310,0
ID_2432102698,1
ID_2432328135,1
ID_2432389389,1
ID_2432504253,1
ID_2433026721,1
ID_2433284279,1
ID_2433336763,1
ID_2433498342,1
ID_2434015431,1
ID_2434678645,1
ID_2434905593,1
ID_2435144776,1
ID_2435368881,1
ID_2435406800,0
ID_2435748525,1
ID_2435830355,0
ID_2435984964,1
ID_2436113421,0
ID_2436533525,1
ID_2436737676,1
ID_2436761031,1
ID_2436823375,1
ID_2437382494,1
ID_2438257598,1
ID_2438917351,0
ID_2439579222,1
ID_2439646830,1
ID_2439768067,0
ID_2439997175,1
ID_2440034606,1
ID_2440214827,0
ID_2440262540,1
ID_2440320142,1
ID_2440355226,1
ID_2440467662,1
ID_2440572018,1
ID_2440632206,1
ID_2440665164,1
ID_2441159717,1
ID_2441868740,1
ID_2442044892,0
ID_2442381609,0
ID_2442719222,0
ID_2443186274,1
ID_2443292230,0
ID_2443295027,1
ID_2443406101,0
ID_2443453405,0
ID_2444453365,1
ID_2444648327,1
ID_2444814251,0
ID_2444830056,0
ID_2445147245,0
ID_2445249634,1
ID_2445412491,1
ID_2445414271,1
ID_2445449586,1
ID_2445515432,1
ID_2446301614,0
ID_2446819192,0
ID_2447440947,1
ID_2447631327,1
ID_2447649874,1
ID_2448258659,1
ID_2448322182,1
ID_2448332905,1
ID_2448483088,1
ID_2448811363,0
ID_2449108364,0
ID_2449425332,0
ID_2449692521,0
ID_2449958855,0
ID_2450337849,1
ID_2450394070,1
ID_2450549393,0
ID_2450606379,0
ID_2450723970,0
ID_2451297687,1
ID_2451335948,1
ID_2451501422,0
ID_2451501776,1
ID_2452580521,1
ID_2452586447,0
ID_2453527394,0
ID_2453995147,0
ID_2454051738,1
ID_2454314293,1
ID_2454717577,1
ID_2454774590,1
ID_2455556019,0
ID_2456112027,1
ID_2456180238,0
ID_2456346404,1
ID_2456685580,1
ID_2456694493,1
ID_2456720892,1
ID_2456840945,1
ID_2456986462,1
ID_2457004585,1
ID_2457112329,1
ID_2457551569,1
ID_2458230000,0
ID_2458342085,0
ID_2458551543,0
ID_2458924301,1
ID_2459623999,1
ID_2459640704,1
ID_2459801640,0
ID_2459847892,1
ID_2459898930,1
ID_2460016989,0
ID_2460198666,1
ID_2460293940,1
ID_2460593553,0
ID_2460970746,1
ID_2461074114,1
ID_2461239142,1
ID_2461246672,1
ID_2461267776,0
ID_2461417336,0
ID_2461457199,0
ID_2461574997,1
ID_2461649892,1
ID_2461695258,1
ID_2462349736,0
ID_2462452888,0
ID_2462576188,0
ID_2463043895,1
ID_2463130604,1
ID_2463161612,0
ID_2463403120,0
ID_2463606730,0
ID_2463901040,1
ID_2463948850,1
ID_2464659346,0
ID_2464695700,1
ID_2464892671,1
ID_2465542018,1
ID_2466029348,0
ID_2466035146,1
ID_2466479281,0
ID_2466529638,0
ID_2467320803,1
ID_2467396973,1
ID_2467412354,0
ID_2467611864,0
ID_2467670365,1
ID_2467747278,0
ID_2467848492,1
ID_2468128791,1
ID_2468571366,1
ID_2469001788,0
ID_2469216021,0
ID_2469279494,1
ID_2469439953,1
ID_2469459130,0
ID_2469969977,0
ID_2469987431,1
ID_2470196457,1
ID_2470289635,1
ID_2470618640,1
ID_2471568127,1
ID_2471681404,0
ID_2472007561,1
ID_2472380184,0
ID_2472573437,1
ID_2472826251,1
ID_2472873430,0
ID_2472882094,1
ID_2472958791,0
ID_2473398850,1
ID_2473449114,1
ID_2473491850,0
ID_2473816034,0
ID_2473869822,1
ID_2474017371,1
ID_2474721244,1
ID_2474862818,0
ID_2475014777,0
ID_2475020822,0
ID_2475127705,0
ID_2475236167,0
ID_2475851902,1
ID_2475884394,1
ID_2475964854,0
ID_2476130906,0
ID_2476257057,0
ID_2476334476,0
ID_2476359523,1
ID_2476599262,1
ID_2476716553,0
ID_2476822105,1
ID_2476879141,0
ID_2477053300,1
ID_2477132389,1
ID_2477221210,1
ID_2477448168,1
ID_2477510067,0
ID_2478125556,1
ID_2478732373,0
ID_2478760010,0
ID_2478964110,1
ID_2479170481,0
ID_2479248518,0
ID_2479843095,0
ID_2479986727,0
ID_2480604105,0
ID_2480868033,1
ID_2481102428,1
ID_2481222951,1
ID_2481281464,1
ID_2481593934,1
ID_2482096335,0
ID_2482146496,0
ID_2482629325,1
ID_2483036696,0
ID_2483145072,0
ID_2483396013,0
ID_2483702053,0
ID_2484502561,1
ID_2484906285,1
ID_2485445794,1
ID_2485520469,1
ID_2485843191,1
ID_2486228263,0
ID_2486386986,1
ID_2486698900,1
ID_2486764369,0
ID_2487023004,1
ID_2487075611,1
ID_2487435155,1
ID_2487698791,0
ID_2487711952,1
ID_2487808398,1
ID_2488837438,0
ID_2489191650,1
ID_2489302120,0
ID_2489469535,1
ID_2489926660,0
ID_2489948370,1
ID_2490204971,0
ID_2490219332,0
ID_2490501697,1
ID_2490781701,0
ID_2490807070,0
ID_2490988620,0
ID_2490990077,0
ID_2490997782,1
ID_2491260629,0
ID_2491364250,1
ID_2491411980,1
ID_2491494075,0
ID_2491810407,0
ID_2491920130,0
ID_2491962798,1
ID_2491992213,1
ID_2492187498,1
ID_2492310886,1
ID_2492539003,0
ID_2492668217,1
ID_2492959639,1
ID_2493281510,1
ID_2493320313,1
ID_2493337806,0
ID_2493758867,1
ID_2494159920,1
ID_2494211112,1
ID_2494235277,1
ID_2494308567,0
ID_2494436624,1
ID_2494658653,1
ID_2495179618,0
ID_2495710366,0
ID_2495790202,0
ID_2496056979,0
ID_2496218271,1
ID_2496528432,1
ID_2496648248,1
ID_2496882957,1
ID_2496925195,1
ID_2496952631,1
ID_2497021966,1
ID_2497096758,0
ID_2497263848,0
ID_2497502111,0
ID_2497569036,1
ID_2497744665,1
ID_2497782910,1
ID_2497786251,0
ID_2498067130,1
ID_2498085417,1
ID_2498290459,1
ID_2499010365,1
ID_2499034944,1
ID_2499442770,0
ID_2499632503,1
ID_2499905951,0
ID_2500002821,0
ID_2500678681,1
ID_2500758171,1
ID_2500889197,1
ID_2501122245,0
ID_2501233400,0
ID_2501344559,0
ID_2501374250,0
ID_2501954376,1
ID_2502190908,0
ID_2502325522,1
ID_2502408757,0
ID_2502484041,1
ID_2502547704,0
ID_2502644781,1
ID_2502910676,0
ID_2503055953,0
ID_2503410935,0
ID_2503689284,1
ID_2504114986,0
ID_2504133888,0
ID_2504442266,1
ID_2504560786,1
ID_2504561168,0
ID_2504564337,1
ID_2504716515,1
ID_2504946980,1
ID_2505034440,0
ID_2505247896,1
ID_2505358463,0
ID_2505368468,0
ID_2505498704,0
ID_2505889760,1
ID_2506205746,1
ID_2506391249,1
ID_2506695768,1
ID_2506784493,1
ID_2507009242,0
ID_2507153497,0
ID_2507218633,0
ID_2507416506,0
ID_2507523163,0
ID_2507861844,1
ID_2508002603,1
ID_2508342563,1
ID_2508373406,1
ID_2508485903,1
ID_2508949651,1
ID_2509101225,1
ID_2509178010,0
ID_2509401541,1
ID_2510050568,1
ID_2510559110,1
ID_2510560629,1
ID_2511250882,0
ID_2511538783,0
ID_2511570262,0
ID_2511603700,1
ID_2511746605,0
ID_2512148639,1
ID_2512417951,0
ID_2512763122,1
ID_2512855366,1
ID_2513148486,1
ID_2513358025,0
ID_2513539888,1
ID_2513604689,0
ID_2513612863,0
ID_2513738200,1
ID_2513757544,1
ID_2513780021,1
ID_2514140847,1
ID_2514274652,0
ID_2514368720,0
ID_2514642146,0
ID_2514893341,0
ID_2515031108,0
ID_2515110055,0
ID_2515225388,1
ID_2515269801,0
ID_2515274407,1
ID_2515480353,1
ID_2515895453,1
ID_2515975170,0
ID_2516102244,0
ID_2516308373,1
ID_2516503892,0
ID_2516888022,1
ID_2516919148,0
ID_2516936232,0
ID_2517272921,1
ID_2517539853,1
ID_2517577722,1
ID_2517758446,0
ID_2518108457,1
ID_2518176348,0
ID_2518219173,1
ID_2518563949,0
ID_2518681967,0
ID_2518699752,0
ID_2518797167,1
ID_2518845415,1
ID_2518994945,1
ID_2519174572,1
ID_2519351571,0
ID_2519631280,0
ID_2519794448,0
ID_2519809684,1
ID_2520272901,0
ID_2520425014,1
ID_2520691603,1
ID_2520706532,0
ID_2520798369,1
ID_2520855633,1
ID_2521182526,1
ID_2521202649,1
ID_2521282871,0
ID_2522371879,1
ID_2523046073,1
ID_2523363219,1
ID_2523935525,1
ID_2523935667,1
ID_2523967098,0
ID_2524259846,1
ID_2524263298,0
ID_2524482388,1
ID_2524607021,0
ID_2525383632,1
ID_2525596114,1
ID_2525631942,0
ID_2525992360,1
ID_2525992777,1
ID_2526066084,1
ID_2526523122,0
ID_2526551205,1
ID_2526632704,1
ID_2526707379,0
ID_2526798852,0
ID_2527336249,1
ID_2527619903,0
ID_2527732572,1
ID_2527836200,0
ID_2527938693,1
ID_2528216159,0
ID_2528275960,1
ID_2528418115,0
ID_2528607886,1
ID_2528612492,0
ID_2528830707,1
ID_2528967153,1
ID_2529111764,1
ID_2529213985,1
ID_2529214476,1
ID_2529370531,1
ID_2529529546,1
ID_2529542622,0
ID_2529626052,0
ID_2529668868,1
ID_2529740675,0
ID_2529793049,1
ID_2529824334,1
ID_2529829746,1
ID_2529879731,1
ID_2530035719,1
ID_2530037196,0
ID_2530194700,0
ID_2530288116,0
ID_2530483572,1
ID_2530487210,1
ID_2530898492,0
ID_2531763069,1
ID_2531792414,1
ID_2532016020,1
ID_2532268623,1
ID_2532966879,1
ID_2533089246,1
ID_2533647567,1
ID_2533779256,0
ID_2534654597,0
ID_2534669198,1
ID_2535030700,0
ID_2535472808,0
ID_2535507892,1
ID_2535665471,1
ID_2535862977,1
ID_2535904501,0
ID_2535998824,0
ID_2536456470,0
ID_2536596756,1
ID_2536603039,0
ID_2537501765,0
ID_2537513291,1
ID_2537741542,0
ID_2537791295,0
ID_2537952079,0
ID_2538156765,0
ID_2538273770,0
ID_2538805265,0
ID_2539000208,0
ID_2539300207,1
ID_2539335653,1
ID_2539613968,0
ID_2540048923,0
ID_2540234725,1
ID_2540419755,1
ID_2540549341,1
ID_2540692020,1
ID_2541480918,0
ID_2541712811,0
ID_2542005673,1
ID_2542277967,0
ID_2542373359,0
ID_2543284041,1
ID_2543420638,0
ID_2543456303,1
ID_2544108896,0
ID_2544116807,1
ID_2544135523,1
ID_2544155404,1
ID_2544167981,1
ID_2544222726,1
ID_2544226971,0
ID_2544249860,1
ID_2544522779,0
ID_2544682891,0
ID_2544794065,1
ID_2544814947,1
ID_2544864333,1
ID_2545426335,1
ID_2545498446,1
ID_2545618282,1
ID_2546021959,1
ID_2546171048,1
ID_2546433443,1
ID_2546649785,1
ID_2546808240,1
ID_2546940192,1
ID_2546974700,0
ID_2547065762,0
ID_2547112684,1
ID_2547432424,0
ID_2547453957,1
ID_2547942533,1
ID_2548023536,0
ID_2548272670,1
ID_2549024130,1
ID_2549048988,1
ID_2549405584,1
ID_2549837426,0
ID_2549845823,1
ID_2550005231,1
ID_2550209678,0
ID_2550590079,0
ID_2550619945,0
ID_2551137934,0
ID_2551220530,1
ID_2551329025,1
ID_2551346547,1
ID_2551489274,1
ID_2551528856,1
ID_2551716601,1
ID_2551893861,0
ID_2552409276,1
ID_2552911113,1
ID_2552928931,1
ID_2553393461,1
ID_2553634905,1
ID_2553811187,1
ID_2553867795,1
ID_2554109490,0
ID_2554345976,1
ID_2554494282,0
ID_2554980616,1
ID_2555260432,0
ID_2555337016,1
ID_2555351842,1
ID_2555430985,0
ID_2555550509,1
ID_2555976990,0
ID_2556123806,1
ID_2556142076,1
ID_2556161909,1
ID_2556276428,0
ID_2556335869,1
ID_2556519294,1
ID_2556873741,1
ID_2557465920,0
ID_2557477979,0
ID_2557481496,1
ID_2557507865,0
ID_2557512522,0
ID_2557741376,0
ID_2557781166,1
ID_2558396047,1
ID_2559077419,0
ID_2559217210,0
ID_2559390826,1
ID_2559600915,1
ID_2559708449,0
ID_2559856844,1
ID_2560036398,1
ID_2560418494,1
ID_2560727616,1
ID_2561471926,0
ID_2561745823,0
ID_2561792996,0
ID_2561929560,1
ID_2562026374,0
ID_2562260570,1
ID_2562677829,1
ID_2562727753,0
ID_2562784168,1
ID_2562943052,1
ID_2563009487,1
ID_2563144068,1
ID_2563199322,1
ID_2563211882,1
ID_2564112301,0
ID_2564268178,0
ID_2564287078,1
ID_2564300641,0
ID_2564822590,1
ID_2564830371,1
ID_2565220787,1
ID_2565524086,1
ID_2565908129,1
ID_2566337536,0
ID_2566447622,0
ID_2566636077,1
ID_2566913246,1
ID_2567461453,1
ID_2567819268,0
ID_2568071689,1
ID_2568174968,1
ID_2569445522,1
ID_2570431881,0
ID_2570579429,1
ID_2570804668,0
ID_2570892909,0
ID_2571178189,1
ID_2571529193,0
ID_2572447126,0
ID_2572451792,0
ID_2572624212,1
ID_2572650656,0
ID_2572671095,0
ID_2572675408,1
ID_2573006297,1
ID_2573133698,0
ID_2573218222,0
ID_2573276159,1
ID_2573327717,0
ID_2573728055,0
ID_2573760289,1
ID_2573784401,1
ID_2573805088,1
ID_2573914267,1
ID_2573930868,1
ID_2574019647,0
ID_2574386984,0
ID_2574401945,0
ID_2574980048,1
ID_2575187446,0
ID_2575333017,0
ID_2575584551,1
ID_2575736825,1
ID_2575918562,1
ID_2576347019,0
ID_2576619868,1
ID_2576883804,1
ID_2576950004,0
ID_2577015255,0
ID_2577098132,0
ID_2577738868,1
ID_2577827543,0
ID_2578320147,1
ID_2578615597,1
ID_2579002917,1
ID_2580658990,0
ID_2580691799,1
ID_2580735776,1
ID_2580739430,1
ID_2581221403,1
ID_2581691714,1
ID_2581701307,0
ID_2582096996,1
ID_2582332201,1
ID_2582336310,1
ID_2582471444,1
ID_2582632647,0
ID_2582744470,1
ID_2582805095,0
ID_2582857758,1
ID_2582860371,0
ID_2583046916,1
ID_2583071416,0
ID_2583246145,0
ID_2583285966,1
ID_2583423842,0
ID_2583700625,0
ID_2583779422,1
ID_2583880373,1
ID_2583992836,0
ID_2584050884,1
ID_2584361517,1
ID_2584375672,1
ID_2584546678,0
ID_2584805153,1
ID_2584968856,0
ID_2584977132,0
ID_2585174896,1
ID_2585192103,0
ID_2585409818,0
ID_2586063682,1
ID_2586259090,1
ID_2586281824,0
ID_2586437479,1
ID_2586684041,0
ID_2586892511,1
ID_2587195996,1
ID_2587296488,1
ID_2587393826,0
ID_2587814739,1
ID_2588035136,1
ID_2588057494,1
ID_2588784912,1
ID_2589088941,0
ID_2589151363,1
ID_2589460849,1
ID_2589780475,0
ID_2590041492,1
ID_2590132445,0
ID_2590366566,1
ID_2590819576,0
ID_2591164730,1
ID_2591318011,1
ID_2591396762,0
ID_2591899254,0
ID_2592977689,1
ID_2593115777,0
ID_2593195163,1
ID_2593196209,1
ID_2593225633,0
ID_2593280585,0
ID_2593715955,1
ID_2594478824,0
ID_2594557700,1
ID_2594727913,1
ID_2594779556,1
ID_2595175233,1
ID_2595220649,0
ID_2596053572,1
ID_2596205210,1
ID_2596239105,1
ID_2596317386,0
ID_2596462924,1
ID_2597018346,1
ID_2597607815,0
ID_2597689595,0
ID_2597743337,1
ID_2598126612,0
ID_2598275694,0
ID_2598307146,1
ID_2598620394,1
ID_2598690243,1
ID_2598922782,1
ID_2599668327,1
ID_2599817343,0
ID_2600345833,1
ID_2600940005,1
ID_2600993464,0
ID_2601040127,1
ID_2601427936,1
ID_2601964181,0
ID_2602053968,1
ID_2602241936,0
ID_2602431179,0
ID_2602770581,0
ID_2602880487,0
ID_2603282057,0
ID_2603442467,1
ID_2603670244,0
ID_2603857117,1
ID_2604424578,0
ID_2604519817,1
ID_2605484458,0
ID_2605537860,0
ID_2605640739,0
ID_2605899762,0
ID_2605920696,0
ID_2605981478,1
ID_2606095736,0
ID_2606523870,1
ID_2606658785,0
ID_2606817106,1
ID_2606892359,1
ID_2606908119,0
ID_2607297853,1
ID_2607740798,0
ID_2608222907,1
ID_2608534882,0
ID_2608727459,0
ID_2609125292,0
ID_2609258978,1
ID_2609513544,1
ID_2609782866,0
ID_2610592403,1
